redshift,MRD_Gpc-3_yr-1
1.000000000000e-02,5.457201988205e+01
3.000000000000e-02,5.764685606441e+01
5.000000000000e-02,6.008049323599e+01
7.000000000000e-02,6.263460053822e+01
9.000000000000e-02,6.533298422500e+01
1.100000000000e-01,6.813745411185e+01
1.300000000000e-01,7.110933355880e+01
1.500000000000e-01,7.423911154803e+01
1.700000000000e-01,7.746418785775e+01
1.900000000000e-01,8.069489342352e+01
2.100000000000e-01,8.393899551579e+01
2.300000000000e-01,8.733526202685e+01
2.500000000000e-01,9.088132006280e+01
2.700000000000e-01,9.450679107030e+01
2.900000000000e-01,9.807726898363e+01
3.100000000000e-01,1.016689253946e+02
3.300000000000e-01,1.054618656110e+02
3.500000000000e-01,1.091289210995e+02
3.700000000000e-01,1.126699267958e+02
3.900000000000e-01,1.167699015094e+02
4.100000000000e-01,1.206197723176e+02
4.300000000000e-01,1.248669782272e+02
4.500000000000e-01,1.287619567717e+02
4.700000000000e-01,1.328490047283e+02
4.900000000000e-01,1.370088447183e+02
5.100000000000e-01,1.412689253601e+02
5.300000000000e-01,1.452621562254e+02
5.500000000000e-01,1.494930370992e+02
5.700000000000e-01,1.536374691052e+02
5.900000000000e-01,1.579327458335e+02
6.100000000000e-01,1.626698840482e+02
6.300000000000e-01,1.667190933957e+02
6.500000000000e-01,1.713344396080e+02
6.700000000000e-01,1.756441682442e+02
6.900000000000e-01,1.801436746055e+02
7.100000000000e-01,1.849015602833e+02
7.300000000000e-01,1.892793699824e+02
7.500000000000e-01,1.935469739741e+02
7.700000000000e-01,1.980978141837e+02
7.900000000000e-01,2.027964963006e+02
8.100000000000e-01,2.071910526914e+02
8.300000000000e-01,2.118060678747e+02
8.500000000000e-01,2.163621673106e+02
8.700000000000e-01,2.216381933550e+02
8.900000000000e-01,2.257769963768e+02
9.100000000000e-01,2.299702671728e+02
9.300000000000e-01,2.349967177590e+02
9.500000000000e-01,2.390720536869e+02
9.700000000000e-01,2.439918556374e+02
9.900000000000e-01,2.479206948044e+02
1.010000000000e+00,2.528326649894e+02
1.030000000000e+00,2.573366991174e+02
1.050000000000e+00,2.619464050513e+02
1.070000000000e+00,2.657641373632e+02
1.090000000000e+00,2.702440397570e+02
1.110000000000e+00,2.741335383028e+02
1.130000000000e+00,2.787473704731e+02
1.150000000000e+00,2.818973021925e+02
1.170000000000e+00,2.872239068798e+02
1.190000000000e+00,2.899721503221e+02
1.210000000000e+00,2.933409803803e+02
1.230000000000e+00,2.974563219132e+02
1.250000000000e+00,3.002244562260e+02
1.270000000000e+00,3.051646020699e+02
1.290000000000e+00,3.079978428447e+02
1.310000000000e+00,3.118191372839e+02
1.330000000000e+00,3.137153287249e+02
1.350000000000e+00,3.177511218561e+02
1.370000000000e+00,3.208770284721e+02
1.390000000000e+00,3.232941061654e+02
1.410000000000e+00,3.264954265772e+02
1.430000000000e+00,3.293124015615e+02
1.450000000000e+00,3.312532235773e+02
1.470000000000e+00,3.330623936123e+02
1.490000000000e+00,3.350142503218e+02
1.510000000000e+00,3.374787527886e+02
1.530000000000e+00,3.390170194047e+02
1.550000000000e+00,3.406200398620e+02
1.570000000000e+00,3.412237630360e+02
1.590000000000e+00,3.454453216275e+02
1.610000000000e+00,3.448680283823e+02
1.630000000000e+00,3.457460449217e+02
1.650000000000e+00,3.467688522359e+02
1.670000000000e+00,3.463949911167e+02
1.690000000000e+00,3.481300650623e+02
1.710000000000e+00,3.480407562661e+02
1.730000000000e+00,3.477555249158e+02
1.750000000000e+00,3.492121446545e+02
1.770000000000e+00,3.483042870999e+02
1.790000000000e+00,3.515640466304e+02
1.810000000000e+00,3.522923027557e+02
1.830000000000e+00,3.478678097106e+02
1.850000000000e+00,3.447773116030e+02
1.870000000000e+00,3.439582214732e+02
1.890000000000e+00,3.444624826298e+02
1.910000000000e+00,3.409859749203e+02
1.930000000000e+00,3.407542152644e+02
1.950000000000e+00,3.396130746116e+02
1.970000000000e+00,3.359799763083e+02
1.990000000000e+00,3.343117137402e+02
2.010000000000e+00,3.318082803900e+02
2.030000000000e+00,3.299067988376e+02
2.050000000000e+00,3.271675494533e+02
2.070000000000e+00,3.236810722349e+02
2.090000000000e+00,3.214450774975e+02
2.110000000000e+00,3.190328621260e+02
2.130000000000e+00,3.152449980351e+02
2.150000000000e+00,3.116584203030e+02
2.170000000000e+00,3.091452258867e+02
2.190000000000e+00,3.071483412103e+02
2.210000000000e+00,3.032416943485e+02
2.230000000000e+00,2.988852236791e+02
2.250000000000e+00,2.952823860663e+02
2.270000000000e+00,2.927824815258e+02
2.290000000000e+00,2.897254120260e+02
2.310000000000e+00,2.878428801706e+02
2.330000000000e+00,2.835685486879e+02
2.350000000000e+00,2.791638020777e+02
2.370000000000e+00,2.757663192826e+02
2.390000000000e+00,2.712724008558e+02
2.410000000000e+00,2.680499871282e+02
2.430000000000e+00,2.643760822544e+02
2.450000000000e+00,2.617882699132e+02
2.470000000000e+00,2.583265100404e+02
2.490000000000e+00,2.562570765097e+02
2.510000000000e+00,2.526646257908e+02
2.530000000000e+00,2.493811935718e+02
2.550000000000e+00,2.446893483709e+02
2.570000000000e+00,2.409757631486e+02
2.590000000000e+00,2.379474156376e+02
2.610000000000e+00,2.337819089572e+02
2.630000000000e+00,2.299514434931e+02
2.650000000000e+00,2.257008298661e+02
2.670000000000e+00,2.207435157784e+02
2.690000000000e+00,2.166390995762e+02
2.710000000000e+00,2.119703430419e+02
2.730000000000e+00,2.084847090353e+02
2.750000000000e+00,2.040525448289e+02
2.770000000000e+00,2.008954880007e+02
2.790000000000e+00,1.976874606065e+02
2.810000000000e+00,1.940866079847e+02
2.830000000000e+00,1.907793766837e+02
2.850000000000e+00,1.877818241702e+02
2.870000000000e+00,1.842325589137e+02
2.890000000000e+00,1.812475556109e+02
2.910000000000e+00,1.781665572944e+02
2.930000000000e+00,1.751870697701e+02
2.950000000000e+00,1.725898560076e+02
2.970000000000e+00,1.691830398851e+02
2.990000000000e+00,1.666456980255e+02
3.010000000000e+00,1.632761016956e+02
3.030000000000e+00,1.613878848983e+02
3.050000000000e+00,1.578173133933e+02
3.070000000000e+00,1.552531714865e+02
3.090000000000e+00,1.524327459328e+02
3.110000000000e+00,1.498483440572e+02
3.130000000000e+00,1.477382488728e+02
3.150000000000e+00,1.446803231209e+02
3.170000000000e+00,1.422008607731e+02
3.190000000000e+00,1.396444510605e+02
3.210000000000e+00,1.373244302629e+02
3.230000000000e+00,1.356370943656e+02
3.250000000000e+00,1.333129045653e+02
3.270000000000e+00,1.308276756336e+02
3.290000000000e+00,1.292855464563e+02
3.310000000000e+00,1.273147937951e+02
3.330000000000e+00,1.257606250653e+02
3.350000000000e+00,1.248291229451e+02
3.370000000000e+00,1.231876451356e+02
3.390000000000e+00,1.212349313895e+02
3.410000000000e+00,1.184261030961e+02
3.430000000000e+00,1.165305721023e+02
3.450000000000e+00,1.134673519220e+02
3.470000000000e+00,1.114839334749e+02
3.490000000000e+00,1.091147190230e+02
3.510000000000e+00,1.085380021471e+02
3.530000000000e+00,1.061890422009e+02
3.550000000000e+00,1.045852322803e+02
3.570000000000e+00,1.025230373143e+02
3.590000000000e+00,1.012466337742e+02
3.610000000000e+00,9.960494464415e+01
3.630000000000e+00,9.733437728242e+01
3.650000000000e+00,9.552087178586e+01
3.670000000000e+00,9.453559852854e+01
3.690000000000e+00,9.274926784038e+01
3.710000000000e+00,9.135922172340e+01
3.730000000000e+00,9.000335676805e+01
3.750000000000e+00,8.853560698381e+01
3.770000000000e+00,8.696280290285e+01
3.790000000000e+00,8.591590934437e+01
3.810000000000e+00,8.463679438455e+01
3.830000000000e+00,8.313445744308e+01
3.850000000000e+00,8.227760504352e+01
3.870000000000e+00,8.089257296757e+01
3.890000000000e+00,7.975795287441e+01
3.910000000000e+00,7.850858040135e+01
3.930000000000e+00,7.710008860730e+01
3.950000000000e+00,7.654988208342e+01
3.970000000000e+00,7.529978557316e+01
3.990000000000e+00,7.423531993530e+01
4.010000000000e+00,7.304870528505e+01
4.030000000000e+00,7.190858814081e+01
4.050000000000e+00,7.081801048890e+01
4.070000000000e+00,7.014995744816e+01
4.090000000000e+00,6.957206640366e+01
4.110000000000e+00,6.876309612578e+01
4.130000000000e+00,6.825180624289e+01
4.150000000000e+00,6.746098979682e+01
4.170000000000e+00,6.654531767379e+01
4.190000000000e+00,6.633172250859e+01
4.210000000000e+00,6.583043137493e+01
4.230000000000e+00,6.484102346301e+01
4.250000000000e+00,6.429792267987e+01
4.270000000000e+00,6.401906912948e+01
4.290000000000e+00,6.289232850932e+01
4.310000000000e+00,6.214889230602e+01
4.330000000000e+00,6.174012744697e+01
4.350000000000e+00,6.174934213490e+01
4.370000000000e+00,6.072135722851e+01
4.390000000000e+00,6.053155963312e+01
4.410000000000e+00,5.984520716731e+01
4.430000000000e+00,5.942769345896e+01
4.450000000000e+00,5.842074877513e+01
4.470000000000e+00,5.854314380036e+01
4.490000000000e+00,5.764174076279e+01
4.510000000000e+00,5.730611965672e+01
4.530000000000e+00,5.746024972787e+01
4.550000000000e+00,5.667922599023e+01
4.570000000000e+00,5.554917035154e+01
4.590000000000e+00,5.579411148432e+01
4.610000000000e+00,5.465959629161e+01
4.630000000000e+00,5.379749935558e+01
4.650000000000e+00,5.345718690503e+01
4.670000000000e+00,5.307405636499e+01
4.690000000000e+00,5.255891354535e+01
4.710000000000e+00,5.215559649272e+01
4.730000000000e+00,5.179153881313e+01
4.750000000000e+00,5.101061693521e+01
4.770000000000e+00,5.097028894875e+01
4.790000000000e+00,5.058991248870e+01
4.810000000000e+00,5.046857989053e+01
4.830000000000e+00,4.967625819307e+01
4.850000000000e+00,4.943829674320e+01
4.870000000000e+00,4.882525688396e+01
4.890000000000e+00,4.874190803505e+01
4.910000000000e+00,4.817128053384e+01
4.930000000000e+00,4.795702857603e+01
4.950000000000e+00,4.801272214673e+01
4.970000000000e+00,4.772105501628e+01
4.990000000000e+00,4.714279260980e+01
5.010000000000e+00,4.720930119427e+01
5.030000000000e+00,4.653951623664e+01
5.050000000000e+00,4.600476416151e+01
5.070000000000e+00,4.559248596133e+01
5.090000000000e+00,4.532314596799e+01
5.110000000000e+00,4.501934896505e+01
5.130000000000e+00,4.521903928483e+01
5.150000000000e+00,4.465804048008e+01
5.170000000000e+00,4.451284239647e+01
5.190000000000e+00,4.451376926556e+01
5.210000000000e+00,4.395353107386e+01
5.230000000000e+00,4.326633900970e+01
5.250000000000e+00,4.348988874031e+01
5.270000000000e+00,4.285504537516e+01
5.290000000000e+00,4.306428579371e+01
5.310000000000e+00,4.256301167608e+01
5.330000000000e+00,4.224187653928e+01
5.350000000000e+00,4.168890218882e+01
5.370000000000e+00,4.142535933134e+01
5.390000000000e+00,4.100337543060e+01
5.410000000000e+00,4.064238722002e+01
5.430000000000e+00,4.001595973461e+01
5.450000000000e+00,3.962105607358e+01
5.470000000000e+00,3.947526888498e+01
5.490000000000e+00,3.935254212805e+01
5.510000000000e+00,3.895116815840e+01
5.530000000000e+00,3.855177609320e+01
5.550000000000e+00,3.841179760476e+01
5.570000000000e+00,3.804846221556e+01
5.590000000000e+00,3.807087837139e+01
5.610000000000e+00,3.770657055070e+01
5.630000000000e+00,3.738518505837e+01
5.650000000000e+00,3.697883859943e+01
5.670000000000e+00,3.646153532245e+01
5.690000000000e+00,3.565619067540e+01
5.710000000000e+00,3.521953870902e+01
5.730000000000e+00,3.496021911386e+01
5.750000000000e+00,3.459033554585e+01
5.770000000000e+00,3.424373976619e+01
5.790000000000e+00,3.385367453902e+01
5.810000000000e+00,3.343619170322e+01
5.830000000000e+00,3.356163703326e+01
5.850000000000e+00,3.312581655595e+01
5.870000000000e+00,3.248179512812e+01
5.890000000000e+00,3.196689128935e+01
5.910000000000e+00,3.174089310476e+01
5.930000000000e+00,3.125612733253e+01
5.950000000000e+00,3.104377315570e+01
5.970000000000e+00,3.076123880970e+01
5.990000000000e+00,3.067517268121e+01
6.010000000000e+00,2.991554616853e+01
6.030000000000e+00,2.972499003473e+01
6.050000000000e+00,2.937066050487e+01
6.070000000000e+00,2.865052160496e+01
6.090000000000e+00,2.868340342237e+01
6.110000000000e+00,2.829219294269e+01
6.130000000000e+00,2.798414646639e+01
6.150000000000e+00,2.758344621905e+01
6.170000000000e+00,2.755790389026e+01
6.190000000000e+00,2.711860233309e+01
6.210000000000e+00,2.650704064758e+01
6.230000000000e+00,2.619844061785e+01
6.250000000000e+00,2.509548064681e+01
6.270000000000e+00,2.496065646662e+01
6.290000000000e+00,2.457906191778e+01
6.310000000000e+00,2.448918253107e+01
6.330000000000e+00,2.381389817927e+01
6.350000000000e+00,2.341166242280e+01
6.370000000000e+00,2.293229512620e+01
6.390000000000e+00,2.272493640103e+01
6.410000000000e+00,2.268597649383e+01
6.430000000000e+00,2.212177181403e+01
6.450000000000e+00,2.119096228221e+01
6.470000000000e+00,2.062719507757e+01
6.490000000000e+00,2.042931171935e+01
6.510000000000e+00,1.985544801314e+01
6.530000000000e+00,1.980932590304e+01
6.550000000000e+00,1.923322666092e+01
6.570000000000e+00,1.916669190200e+01
6.590000000000e+00,1.856092474492e+01
6.610000000000e+00,1.856840099889e+01
6.630000000000e+00,1.811842217482e+01
6.650000000000e+00,1.756441529802e+01
6.670000000000e+00,1.725302205251e+01
6.690000000000e+00,1.684454107959e+01
6.710000000000e+00,1.634648033911e+01
6.730000000000e+00,1.607913646097e+01
6.750000000000e+00,1.547338575298e+01
6.770000000000e+00,1.520756284010e+01
6.790000000000e+00,1.498909396427e+01
6.810000000000e+00,1.473255772237e+01
6.830000000000e+00,1.428803351122e+01
6.850000000000e+00,1.385968805815e+01
6.870000000000e+00,1.355440662864e+01
6.890000000000e+00,1.363901784967e+01
6.910000000000e+00,1.346244823123e+01
6.930000000000e+00,1.321540819552e+01
6.950000000000e+00,1.283642362287e+01
6.970000000000e+00,1.222281836090e+01
6.990000000000e+00,1.196544590036e+01
7.010000000000e+00,1.178206286185e+01
7.030000000000e+00,1.146765421171e+01
7.050000000000e+00,1.150778055409e+01
7.070000000000e+00,1.110859367141e+01
7.090000000000e+00,1.097363391495e+01
7.110000000000e+00,1.052333504484e+01
7.130000000000e+00,1.029401275676e+01
7.150000000000e+00,1.011712433846e+01
7.170000000000e+00,9.901681615110e+00
7.190000000000e+00,9.540618522111e+00
7.210000000000e+00,9.359933761986e+00
7.230000000000e+00,9.072361327293e+00
7.250000000000e+00,8.822462726934e+00
7.270000000000e+00,8.772020119499e+00
7.290000000000e+00,8.539513452115e+00
7.310000000000e+00,8.328830487379e+00
7.330000000000e+00,8.246723641420e+00
7.350000000000e+00,8.331027151663e+00
7.370000000000e+00,8.271459651173e+00
7.390000000000e+00,8.226255697067e+00
7.410000000000e+00,8.132504991044e+00
7.430000000000e+00,7.774410585791e+00
7.450000000000e+00,7.565688363276e+00
7.470000000000e+00,7.368389580770e+00
7.490000000000e+00,7.437648619753e+00
7.510000000000e+00,7.236001364086e+00
7.530000000000e+00,6.927638835423e+00
7.550000000000e+00,6.787336387153e+00
7.570000000000e+00,6.676308812124e+00
7.590000000000e+00,6.638499190345e+00
7.610000000000e+00,6.346537650693e+00
7.630000000000e+00,6.125017899912e+00
7.650000000000e+00,6.022083698342e+00
7.670000000000e+00,6.032950348344e+00
7.690000000000e+00,5.889662960570e+00
7.710000000000e+00,5.814141988048e+00
7.730000000000e+00,5.649372526158e+00
7.750000000000e+00,5.612334043471e+00
7.770000000000e+00,5.655814055497e+00
7.790000000000e+00,5.690797340281e+00
7.810000000000e+00,5.702430518023e+00
7.830000000000e+00,5.606016561885e+00
7.850000000000e+00,5.353473603998e+00
7.870000000000e+00,5.174458220065e+00
7.890000000000e+00,5.015347672022e+00
7.910000000000e+00,4.932369512074e+00
7.930000000000e+00,4.775464372490e+00
7.950000000000e+00,4.598575940948e+00
7.970000000000e+00,4.496520946920e+00
7.990000000000e+00,4.357609235870e+00
8.010000000000e+00,4.341009292384e+00
8.030000000000e+00,4.177792292140e+00
8.050000000000e+00,4.083345714586e+00
8.070000000000e+00,4.091233294838e+00
8.090000000000e+00,3.981538844198e+00
8.110000000000e+00,3.883267307091e+00
8.130000000000e+00,3.779999804500e+00
8.150000000000e+00,3.740222919886e+00
8.170000000000e+00,3.750184274151e+00
8.190000000000e+00,3.715266482424e+00
8.210000000000e+00,3.636633789539e+00
8.230000000000e+00,3.585111072041e+00
8.250000000000e+00,3.365610086235e+00
8.270000000000e+00,3.223686909582e+00
8.290000000000e+00,3.156385720889e+00
8.310000000000e+00,3.038129283876e+00
8.330000000000e+00,2.912616939795e+00
8.350000000000e+00,2.878638490522e+00
8.370000000000e+00,2.828157644542e+00
8.390000000000e+00,2.732448824255e+00
8.410000000000e+00,2.677485543391e+00
8.430000000000e+00,2.603449793570e+00
8.450000000000e+00,2.545008368426e+00
8.470000000000e+00,2.487543726699e+00
8.490000000000e+00,2.402135226374e+00
8.510000000000e+00,2.362339348905e+00
8.530000000000e+00,2.298765169749e+00
8.550000000000e+00,2.291989485613e+00
8.570000000000e+00,2.210737591289e+00
8.590000000000e+00,2.189258216582e+00
8.610000000000e+00,2.111745517662e+00
8.630000000000e+00,1.986203970294e+00
8.650000000000e+00,1.972800064941e+00
8.670000000000e+00,1.958378611872e+00
8.690000000000e+00,1.867813619864e+00
8.710000000000e+00,1.821554982529e+00
8.730000000000e+00,1.760609762221e+00
8.750000000000e+00,1.723707320622e+00
8.770000000000e+00,1.671183549386e+00
8.790000000000e+00,1.627919525100e+00
8.810000000000e+00,1.569867526798e+00
8.830000000000e+00,1.547191970689e+00
8.850000000000e+00,1.502559876157e+00
8.870000000000e+00,1.532793119381e+00
8.890000000000e+00,1.499696292231e+00
8.910000000000e+00,1.423232478339e+00
8.930000000000e+00,1.484864426837e+00
8.950000000000e+00,1.426293124695e+00
8.970000000000e+00,1.377705650788e+00
8.990000000000e+00,1.358439989019e+00
9.010000000000e+00,1.334502404135e+00
9.030000000000e+00,1.274480569404e+00
9.050000000000e+00,1.258099201855e+00
9.070000000000e+00,1.215408164022e+00
9.090000000000e+00,1.212406290947e+00
9.110000000000e+00,1.210493835561e+00
9.130000000000e+00,1.173956861823e+00
9.150000000000e+00,1.180225387217e+00
9.170000000000e+00,1.167065758071e+00
9.190000000000e+00,1.165742646528e+00
9.210000000000e+00,1.204370225443e+00
9.230000000000e+00,1.145524972528e+00
9.250000000000e+00,1.139437103556e+00
9.270000000000e+00,1.111610816799e+00
9.290000000000e+00,1.107617342825e+00
9.310000000000e+00,1.104333929839e+00
9.330000000000e+00,1.113875486058e+00
9.350000000000e+00,1.097056586642e+00
9.370000000000e+00,1.102314881976e+00
9.390000000000e+00,1.097014588836e+00
9.410000000000e+00,1.096763094747e+00
9.430000000000e+00,1.073999934833e+00
9.450000000000e+00,1.085306726170e+00
9.470000000000e+00,1.093229853870e+00
9.490000000000e+00,1.086332464699e+00
9.510000000000e+00,1.069929230059e+00
9.530000000000e+00,1.100828977015e+00
9.550000000000e+00,1.048405544546e+00
9.570000000000e+00,1.076042624188e+00
9.590000000000e+00,1.073919150868e+00
9.610000000000e+00,1.090217569915e+00
9.630000000000e+00,1.052136978743e+00
9.650000000000e+00,1.116357946702e+00
9.670000000000e+00,1.086706664246e+00
9.690000000000e+00,1.113649660793e+00
9.710000000000e+00,1.056737098374e+00
9.730000000000e+00,1.072134866884e+00
9.750000000000e+00,1.092295667602e+00
9.770000000000e+00,1.044678179911e+00
9.790000000000e+00,1.058532820045e+00
9.810000000000e+00,1.054644694067e+00
9.830000000000e+00,1.078591090224e+00
9.850000000000e+00,1.044780431159e+00
9.870000000000e+00,1.056541251859e+00
9.890000000000e+00,1.036905632009e+00
9.910000000000e+00,1.046546957678e+00
9.930000000000e+00,1.033115061073e+00
9.950000000000e+00,1.078308769260e+00
9.970000000000e+00,1.049848496295e+00
9.990000000000e+00,1.021443562194e+00
1.001000000000e+01,1.001889927474e+00
1.003000000000e+01,1.006401744777e+00
1.005000000000e+01,9.858680437789e-01
1.007000000000e+01,1.000883149454e+00
1.009000000000e+01,9.405171178700e-01
1.011000000000e+01,9.725123264982e-01
1.013000000000e+01,9.428887077550e-01
1.015000000000e+01,9.244058187231e-01
1.017000000000e+01,9.225908746085e-01
1.019000000000e+01,9.344616574552e-01
1.021000000000e+01,9.082679937779e-01
1.023000000000e+01,9.003577725141e-01
1.025000000000e+01,9.059968874388e-01
1.027000000000e+01,8.846461873904e-01
1.029000000000e+01,8.638913071184e-01
1.031000000000e+01,8.538771510067e-01
1.033000000000e+01,7.996041174964e-01
1.035000000000e+01,7.981650475273e-01
1.037000000000e+01,7.966222915860e-01
1.039000000000e+01,7.846613240732e-01
1.041000000000e+01,7.447869714645e-01
1.043000000000e+01,7.532043788293e-01
1.045000000000e+01,7.350567054029e-01
1.047000000000e+01,7.593770544796e-01
1.049000000000e+01,6.909992612707e-01
1.051000000000e+01,6.912412486498e-01
1.053000000000e+01,7.087575443186e-01
1.055000000000e+01,6.800386971173e-01
1.057000000000e+01,6.386561867620e-01
1.059000000000e+01,6.179700980786e-01
1.061000000000e+01,6.063810290691e-01
1.063000000000e+01,5.933985597227e-01
1.065000000000e+01,5.765791600744e-01
1.067000000000e+01,5.559123028558e-01
1.069000000000e+01,5.471799803015e-01
1.071000000000e+01,5.562754793041e-01
1.073000000000e+01,5.170452803685e-01
1.075000000000e+01,5.239169465963e-01
1.077000000000e+01,4.981884872048e-01
1.079000000000e+01,4.775132180463e-01
1.081000000000e+01,4.640354877887e-01
1.083000000000e+01,4.561199652299e-01
1.085000000000e+01,3.994806419920e-01
1.087000000000e+01,4.110013980565e-01
1.089000000000e+01,3.926547479166e-01
1.091000000000e+01,3.838856650105e-01
1.093000000000e+01,3.697692413709e-01
1.095000000000e+01,3.778357758969e-01
1.097000000000e+01,3.271205283787e-01
1.099000000000e+01,3.515168312206e-01
1.101000000000e+01,3.053395792992e-01
1.103000000000e+01,2.984446309739e-01
1.105000000000e+01,2.884869609301e-01
1.107000000000e+01,2.745548572901e-01
1.109000000000e+01,2.607662950307e-01
1.111000000000e+01,2.465437711312e-01
1.113000000000e+01,2.308373666868e-01
1.115000000000e+01,2.199860073291e-01
1.117000000000e+01,2.193051910167e-01
1.119000000000e+01,2.135899021910e-01
1.121000000000e+01,1.925657201243e-01
1.123000000000e+01,1.759187073457e-01
1.125000000000e+01,1.680598533394e-01
1.127000000000e+01,1.547069624022e-01
1.129000000000e+01,1.502150000083e-01
1.131000000000e+01,1.450381665188e-01
1.133000000000e+01,1.367027878163e-01
1.135000000000e+01,1.278553379387e-01
1.137000000000e+01,1.100635315756e-01
1.139000000000e+01,1.110326366230e-01
1.141000000000e+01,1.009307295177e-01
1.143000000000e+01,1.010297004720e-01
1.145000000000e+01,9.052542339179e-02
1.147000000000e+01,8.276619623783e-02
1.149000000000e+01,7.415096591087e-02
1.151000000000e+01,7.120533320081e-02
1.153000000000e+01,6.170774522693e-02
1.155000000000e+01,6.132759196967e-02
1.157000000000e+01,6.129440529369e-02
1.159000000000e+01,5.625539766871e-02
1.161000000000e+01,4.995645597410e-02
1.163000000000e+01,4.412176451131e-02
1.165000000000e+01,4.424630649879e-02
1.167000000000e+01,3.662030445814e-02
1.169000000000e+01,3.434555287849e-02
1.171000000000e+01,3.958358349322e-02
1.173000000000e+01,2.986518461876e-02
1.175000000000e+01,2.800528668094e-02
1.177000000000e+01,2.547698164113e-02
1.179000000000e+01,2.495189729924e-02
1.181000000000e+01,2.348213000099e-02
1.183000000000e+01,2.079211441407e-02
1.185000000000e+01,2.603253078155e-02
1.187000000000e+01,1.979641759960e-02
1.189000000000e+01,1.766295238603e-02
1.191000000000e+01,1.576732182179e-02
1.193000000000e+01,1.472365715673e-02
1.195000000000e+01,1.436328401187e-02
1.197000000000e+01,1.572676683270e-02
1.199000000000e+01,1.756446137788e-02
1.201000000000e+01,1.216223743104e-02
1.203000000000e+01,1.366326149051e-02
1.205000000000e+01,1.135368628504e-02
1.207000000000e+01,1.089377886265e-02
1.209000000000e+01,1.217414154287e-02
1.211000000000e+01,1.222011961129e-02
1.213000000000e+01,1.176554019921e-02
1.215000000000e+01,9.350154214314e-03
1.217000000000e+01,1.152247426319e-02
1.219000000000e+01,9.081185873868e-03
1.221000000000e+01,1.010723644593e-02
1.223000000000e+01,1.140690471181e-02
1.225000000000e+01,1.000477284520e-02
1.227000000000e+01,8.366526752858e-03
1.229000000000e+01,1.091319255938e-02
1.231000000000e+01,8.123238325789e-03
1.233000000000e+01,8.839970565766e-03
1.235000000000e+01,1.093527559386e-02
1.237000000000e+01,7.861555867648e-03
1.239000000000e+01,8.658892063475e-03
1.241000000000e+01,7.665883393591e-03
1.243000000000e+01,1.068912391049e-02
1.245000000000e+01,8.044335391362e-03
1.247000000000e+01,1.069716947032e-02
1.249000000000e+01,7.440819407275e-03
1.251000000000e+01,7.897995425609e-03
1.253000000000e+01,7.306501008507e-03
1.255000000000e+01,1.079207088741e-02
1.257000000000e+01,1.048244797731e-02
1.259000000000e+01,7.168471711284e-03
1.261000000000e+01,7.129141841503e-03
1.263000000000e+01,7.092606855866e-03
1.265000000000e+01,7.302083490397e-03
1.267000000000e+01,7.126853199749e-03
1.269000000000e+01,1.354846980565e-02
1.271000000000e+01,6.892157761847e-03
1.273000000000e+01,6.858612343196e-03
1.275000000000e+01,6.826025937325e-03
1.277000000000e+01,6.976412644342e-03
1.279000000000e+01,6.739939295324e-03
1.281000000000e+01,1.323617487634e-02
1.283000000000e+01,6.641676542248e-03
1.285000000000e+01,6.610479748554e-03
1.287000000000e+01,6.579615098497e-03
1.289000000000e+01,6.626326367916e-03
1.291000000000e+01,9.651666546076e-03
1.293000000000e+01,9.700192679582e-03
1.295000000000e+01,6.405358270190e-03
1.297000000000e+01,6.375843331391e-03
1.299000000000e+01,6.357490709383e-03
1.301000000000e+01,9.395420906222e-03
1.303000000000e+01,6.260693780458e-03
1.305000000000e+01,9.384791394947e-03
1.307000000000e+01,6.180488707411e-03
1.309000000000e+01,6.152327965556e-03
1.311000000000e+01,6.127958792376e-03
1.313000000000e+01,9.062559569722e-03
1.315000000000e+01,6.043973638308e-03
1.317000000000e+01,9.068395342868e-03
1.319000000000e+01,5.965782674159e-03
1.321000000000e+01,5.940156407962e-03
1.323000000000e+01,8.784561896601e-03
1.325000000000e+01,5.864820680497e-03
1.327000000000e+01,5.835947689964e-03
1.329000000000e+01,8.759225737214e-03
1.331000000000e+01,5.760954139208e-03
1.333000000000e+01,8.522546415157e-03
1.335000000000e+01,5.687172325756e-03
1.337000000000e+01,5.662488159778e-03
1.339000000000e+01,5.636601186964e-03
1.341000000000e+01,8.461046674909e-03
1.343000000000e+01,8.269904831018e-03
1.345000000000e+01,5.518369766116e-03
1.347000000000e+01,5.494213942155e-03
1.349000000000e+01,5.469780098039e-03
1.351000000000e+01,5.445747657169e-03
1.353000000000e+01,1.080111185790e-02
1.355000000000e+01,5.355902316733e-03
1.357000000000e+01,5.332470329849e-03
1.359000000000e+01,5.309211872883e-03
1.361000000000e+01,5.285997308257e-03
1.363000000000e+01,1.048508051417e-02
1.365000000000e+01,5.199483059783e-03
1.367000000000e+01,5.176923208592e-03
1.369000000000e+01,5.154499019970e-03
1.371000000000e+01,5.132176593090e-03
1.373000000000e+01,7.586657200738e-03
1.375000000000e+01,7.651666505743e-03
1.377000000000e+01,5.027113808006e-03
1.379000000000e+01,5.005506162259e-03
